##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +2.1300000e+00   +2.1600000e+00   +4.3261700e-10   +1.6517444e-11
  +2.1600000e+00   +2.1900000e+00   +3.7523100e-10   +1.5382955e-11
  +2.1900000e+00   +2.2200000e+00   +3.1973400e-10   +1.4199878e-11
  +2.2200000e+00   +2.2500000e+00   +3.1847300e-10   +1.4171840e-11
  +2.2500000e+00   +2.2800000e+00   +2.8694200e-10   +1.3451988e-11
  +2.2800000e+00   +2.3100000e+00   +2.2387700e-10   +1.1882109e-11
  +2.3100000e+00   +2.3400000e+00   +2.0180500e-10   +1.1281212e-11
  +2.3400000e+00   +2.3700000e+00   +1.9612900e-10   +1.1121388e-11
  +2.3700000e+00   +2.4000000e+00   +1.6775000e-10   +1.0285374e-11
  +2.4000000e+00   +2.4300000e+00   +1.6775000e-10   +1.0285347e-11
  +2.4300000e+00   +2.4600000e+00   +1.2865100e-10   +9.0073328e-12
  +2.4600000e+00   +2.4900000e+00   +1.0405670e-10   +8.1006909e-12
  +2.4900000e+00   +2.5200000e+00   +1.0027130e-10   +7.9520835e-12
  +2.5200000e+00   +2.5500000e+00   +6.4955700e-11   +6.4003261e-12
  +2.5500000e+00   +2.5800000e+00   +6.2433600e-11   +6.2747658e-12
  +2.5800000e+00   +2.6100000e+00   +5.2342800e-11   +5.7453912e-12
  +2.6100000e+00   +2.6400000e+00   +4.2883700e-11   +5.2004118e-12
  +2.6400000e+00   +2.6700000e+00   +2.8378800e-11   +4.2304593e-12
  +2.6700000e+00   +2.7000000e+00   +2.7117600e-11   +4.1353851e-12
  +2.7000000e+00   +2.7300000e+00   +2.0811200e-11   +3.6227492e-12
  +2.7300000e+00   +2.7600000e+00   +1.6396600e-11   +3.2156308e-12
  +2.7600000e+00   +2.7900000e+00   +1.1982240e-11   +2.7489053e-12
  +2.7900000e+00   +2.8200000e+00   +8.8289600e-12   +2.3596663e-12
  +2.8200000e+00   +2.8500000e+00   +5.6757200e-12   +1.8919194e-12
  +2.8500000e+00   +2.8800000e+00   +4.4145400e-12   +1.6685172e-12
  +2.8800000e+00   +2.9100000e+00   +5.0451800e-12   +1.7837336e-12
  +2.9100000e+00   +2.9400000e+00   +1.8919200e-12   +1.0923005e-12
  +2.9400000e+00   +2.9700000e+00   +1.8919400e-12   +1.0923008e-12
  +2.9700000e+00   +3.0000000e+00   +1.2612800e-12   +8.9185964e-13
<\histogram>
##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d12 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +6.3064000e-13   +6.3064000e-13
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.2000000e-01   +1.5000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.5000000e-01   +1.8000000e-01   +6.3064000e-13   +6.3064000e-13
  +1.8000000e-01   +2.1000000e-01   +6.3064000e-13   +6.3064000e-13
  +2.1000000e-01   +2.4000000e-01   +6.3064000e-13   +6.3064000e-13
  +2.4000000e-01   +2.7000000e-01   +6.3064000e-13   +6.3064000e-13
  +2.7000000e-01   +3.0000000e-01   +2.5225600e-12   +1.2612800e-12
  +3.0000000e-01   +3.3000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.3000000e-01   +3.6000000e-01   +2.5225800e-12   +1.2612803e-12
  +3.6000000e-01   +3.9000000e-01   +1.8919200e-12   +1.0923005e-12
  +3.9000000e-01   +4.2000000e-01   +5.6758000e-12   +1.8919203e-12
  +4.2000000e-01   +4.5000000e-01   +5.0451800e-12   +1.7837336e-12
  +4.5000000e-01   +4.8000000e-01   +6.9370400e-12   +2.0915961e-12
  +4.8000000e-01   +5.1000000e-01   +1.5135380e-11   +3.0894854e-12
  +5.1000000e-01   +5.4000000e-01   +1.5135320e-11   +3.0894982e-12
  +5.4000000e-01   +5.7000000e-01   +2.9640100e-11   +4.3234082e-12
  +5.7000000e-01   +6.0000000e-01   +3.5315800e-11   +4.7192437e-12
  +6.0000000e-01   +6.3000000e-01   +4.6037000e-11   +5.3881652e-12
  +6.3000000e-01   +6.6000000e-01   +6.1171800e-11   +6.2111552e-12
  +6.6000000e-01   +6.9000000e-01   +9.2072800e-11   +7.6200306e-12
  +6.9000000e-01   +7.2000000e-01   +1.2802000e-10   +8.9852610e-12
  +7.2000000e-01   +7.5000000e-01   +1.7027200e-10   +1.0362442e-11
  +7.5000000e-01   +7.8000000e-01   +1.9612900e-10   +1.1121430e-11
  +7.8000000e-01   +8.1000000e-01   +2.4405700e-10   +1.2406116e-11
  +8.1000000e-01   +8.4000000e-01   +2.9892300e-10   +1.3729992e-11
  +8.4000000e-01   +8.7000000e-01   +3.6324800e-10   +1.5135335e-11
  +8.7000000e-01   +9.0000000e-01   +4.3261900e-10   +1.6517458e-11
  +9.0000000e-01   +9.3000000e-01   +5.2090800e-10   +1.8124728e-11
  +9.3000000e-01   +9.6000000e-01   +5.9090900e-10   +1.9304144e-11
  +9.6000000e-01   +9.9000000e-01   +6.7037000e-10   +2.0561146e-11
  +9.9000000e-01   +1.0200000e+00   +6.9370200e-10   +2.0915931e-11
  +1.0200000e+00   +1.0500000e+00   +7.4919900e-10   +2.1736453e-11
  +1.0500000e+00   +1.0800000e+00   +8.6020000e-10   +2.3290992e-11
  +1.0800000e+00   +1.1100000e+00   +8.9740000e-10   +2.3789446e-11
  +1.1100000e+00   +1.1400000e+00   +1.0241500e-09   +2.5414041e-11
  +1.1400000e+00   +1.1700000e+00   +1.1136900e-09   +2.6501826e-11
  +1.1700000e+00   +1.2000000e+00   +1.1389400e-09   +2.6800314e-11
  +1.2000000e+00   +1.2300000e+00   +1.1874900e-09   +2.7365856e-11
  +1.2300000e+00   +1.2600000e+00   +1.2783100e-09   +2.8392986e-11
  +1.2600000e+00   +1.2900000e+00   +1.2581200e-09   +2.8168139e-11
  +1.2900000e+00   +1.3200000e+00   +1.2984800e-09   +2.8616369e-11
  +1.3200000e+00   +1.3500000e+00   +1.3117200e-09   +2.8761582e-11
  +1.3500000e+00   +1.3800000e+00   +1.2505400e-09   +2.8083219e-11
  +1.3800000e+00   +1.4100000e+00   +1.2310100e-09   +2.7862445e-11
  +1.4100000e+00   +1.4400000e+00   +1.1547000e-09   +2.6985266e-11
  +1.4400000e+00   +1.4700000e+00   +1.1029900e-09   +2.6373956e-11
  +1.4700000e+00   +1.5000000e+00   +1.0153300e-09   +2.5304283e-11
  +1.5000000e+00   +1.5300000e+00   +9.9137000e-10   +2.5003910e-11
  +1.5300000e+00   +1.5600000e+00   +8.9739600e-10   +2.3789423e-11
  +1.5600000e+00   +1.5900000e+00   +7.9398600e-10   +2.2376591e-11
  +1.5900000e+00   +1.6200000e+00   +6.9307200e-10   +2.0906405e-11
  +1.6200000e+00   +1.6500000e+00   +7.0000800e-10   +2.1010763e-11
  +1.6500000e+00   +1.6800000e+00   +6.2307300e-10   +1.9822535e-11
  +1.6800000e+00   +1.7100000e+00   +5.5937600e-10   +1.8782019e-11
  +1.7100000e+00   +1.7400000e+00   +4.9631300e-10   +1.7691682e-11
  +1.7400000e+00   +1.7700000e+00   +4.3009600e-10   +1.6469232e-11
  +1.7700000e+00   +1.8000000e+00   +3.9919400e-10   +1.5866543e-11
  +1.8000000e+00   +1.8300000e+00   +3.4622000e-10   +1.4776349e-11
  +1.8300000e+00   +1.8600000e+00   +3.1973500e-10   +1.4199910e-11
  +1.8600000e+00   +1.8900000e+00   +2.6486900e-10   +1.2924294e-11
  +1.8900000e+00   +1.9200000e+00   +2.3207700e-10   +1.2097771e-11
  +1.9200000e+00   +1.9500000e+00   +2.0243400e-10   +1.1298791e-11
  +1.9500000e+00   +1.9800000e+00   +1.8099200e-10   +1.0683652e-11
  +1.9800000e+00   +2.0100000e+00   +1.4315600e-10   +9.5014972e-12
  +2.0100000e+00   +2.0400000e+00   +1.2991200e-10   +9.0514116e-12
  +2.0400000e+00   +2.0700000e+00   +1.1603800e-10   +8.5544401e-12
  +2.0700000e+00   +2.1000000e+00   +9.9010000e-11   +7.9019375e-12
  +2.1000000e+00   +2.1300000e+00   +7.1893800e-11   +6.7333593e-12
  +2.1300000e+00   +2.1600000e+00   +6.4955700e-11   +6.4003260e-12
  +2.1600000e+00   +2.1900000e+00   +4.9190000e-11   +5.5696644e-12
  +2.1900000e+00   +2.2200000e+00   +5.1081500e-11   +5.6757971e-12
  +2.2200000e+00   +2.2500000e+00   +4.0361100e-11   +5.0450674e-12
  +2.2500000e+00   +2.2800000e+00   +2.9640200e-11   +4.3234362e-12
  +2.2800000e+00   +2.3100000e+00   +2.0811200e-11   +3.6227443e-12
  +2.3100000e+00   +2.3400000e+00   +1.3243480e-11   +2.8899866e-12
  +2.3400000e+00   +2.3700000e+00   +1.7657900e-11   +3.3370317e-12
  +2.3700000e+00   +2.4000000e+00   +1.2612980e-11   +2.8203437e-12
  +2.4000000e+00   +2.4300000e+00   +1.0090220e-11   +2.5225693e-12
  +2.4300000e+00   +2.4600000e+00   +6.9370800e-12   +2.0915964e-12
  +2.4600000e+00   +2.4900000e+00   +4.4145200e-12   +1.6685170e-12
  +2.4900000e+00   +2.5200000e+00   +3.7838800e-12   +1.5447466e-12
  +2.5200000e+00   +2.5500000e+00   +3.1532400e-12   +1.4101544e-12
  +2.5500000e+00   +2.5800000e+00   +4.4144600e-12   +1.6685163e-12
  +2.5800000e+00   +2.6100000e+00   +2.5225600e-12   +1.2612800e-12
  +2.6100000e+00   +2.6400000e+00   +1.2612800e-12   +8.9185964e-13
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +1.2612800e-12   +8.9185964e-13
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +6.3064000e-13   +6.3064000e-13
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +6.3064000e-13   +6.3064000e-13
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +1.8919200e-12   +1.0923005e-12
  +1.2000000e-01   +1.5000000e-01   +6.3064000e-13   +6.3064000e-13
  +1.5000000e-01   +1.8000000e-01   +1.8919200e-12   +1.0923005e-12
  +1.8000000e-01   +2.1000000e-01   +1.8919200e-12   +1.0923005e-12
  +2.1000000e-01   +2.4000000e-01   +6.3064000e-13   +6.3064000e-13
  +2.4000000e-01   +2.7000000e-01   +2.5225600e-12   +1.2612800e-12
  +2.7000000e-01   +3.0000000e-01   +5.6757600e-12   +1.8919199e-12
  +3.0000000e-01   +3.3000000e-01   +8.1984200e-12   +2.2738056e-12
  +3.3000000e-01   +3.6000000e-01   +1.5766000e-11   +3.1532281e-12
  +3.6000000e-01   +3.9000000e-01   +1.0090220e-11   +2.5225693e-12
  +3.9000000e-01   +4.2000000e-01   +1.9549900e-11   +3.5112976e-12
  +4.2000000e-01   +4.5000000e-01   +2.3333800e-11   +3.8360306e-12
  +4.5000000e-01   +4.8000000e-01   +4.6667400e-11   +5.4249685e-12
  +4.8000000e-01   +5.1000000e-01   +5.7388000e-11   +6.0159276e-12
  +5.1000000e-01   +5.4000000e-01   +9.4595200e-11   +7.7237756e-12
  +5.4000000e-01   +5.7000000e-01   +1.0027160e-10   +7.9521169e-12
  +5.7000000e-01   +6.0000000e-01   +1.4000160e-10   +9.3962905e-12
  +6.0000000e-01   +6.3000000e-01   +1.8288500e-10   +1.0739346e-11
  +6.3000000e-01   +6.6000000e-01   +2.4658000e-10   +1.2470135e-11
  +6.6000000e-01   +6.9000000e-01   +3.1973400e-10   +1.4199912e-11
  +6.9000000e-01   +7.2000000e-01   +4.0171700e-10   +1.5916630e-11
  +7.2000000e-01   +7.5000000e-01   +4.5406000e-10   +1.6921850e-11
  +7.5000000e-01   +7.8000000e-01   +5.2973700e-10   +1.8277661e-11
  +7.8000000e-01   +8.1000000e-01   +6.9307400e-10   +2.0906416e-11
  +8.1000000e-01   +8.4000000e-01   +7.9525300e-10   +2.2394348e-11
  +8.4000000e-01   +8.7000000e-01   +8.8856000e-10   +2.3672098e-11
  +8.7000000e-01   +9.0000000e-01   +9.5542000e-10   +2.4546418e-11
  +9.0000000e-01   +9.3000000e-01   +1.0796500e-09   +2.6093536e-11
  +9.3000000e-01   +9.6000000e-01   +1.1263200e-09   +2.6651489e-11
  +9.6000000e-01   +9.9000000e-01   +1.1597300e-09   +2.7043977e-11
  +9.9000000e-01   +1.0200000e+00   +1.1931700e-09   +2.7431068e-11
  +1.0200000e+00   +1.0500000e+00   +1.3256000e-09   +2.8913382e-11
  +1.0500000e+00   +1.0800000e+00   +1.2524500e-09   +2.8104352e-11
  +1.0800000e+00   +1.1100000e+00   +1.3413700e-09   +2.9084813e-11
  +1.1100000e+00   +1.1400000e+00   +1.2940700e-09   +2.8567203e-11
  +1.1400000e+00   +1.1700000e+00   +1.2871400e-09   +2.8490540e-11
  +1.1700000e+00   +1.2000000e+00   +1.2505500e-09   +2.8083014e-11
  +1.2000000e+00   +1.2300000e+00   +1.2322700e-09   +2.7876849e-11
  +1.2300000e+00   +1.2600000e+00   +1.2190300e-09   +2.7726678e-11
  +1.2600000e+00   +1.2900000e+00   +1.1635400e-09   +2.7088137e-11
  +1.2900000e+00   +1.3200000e+00   +1.0966800e-09   +2.6298517e-11
  +1.3200000e+00   +1.3500000e+00   +1.0159500e-09   +2.5312112e-11
  +1.3500000e+00   +1.3800000e+00   +9.5732000e-10   +2.4570690e-11
  +1.3800000e+00   +1.4100000e+00   +9.2200000e-10   +2.4113222e-11
  +1.4100000e+00   +1.4400000e+00   +7.8325200e-10   +2.2225043e-11
  +1.4400000e+00   +1.4700000e+00   +6.9622700e-10   +2.0953927e-11
  +1.4700000e+00   +1.5000000e+00   +6.2307200e-10   +1.9822542e-11
  +1.5000000e+00   +1.5300000e+00   +5.2216900e-10   +1.8146610e-11
  +1.5300000e+00   +1.5600000e+00   +4.7297900e-10   +1.7270798e-11
  +1.5600000e+00   +1.5900000e+00   +4.2000500e-10   +1.6274922e-11
  +1.5900000e+00   +1.6200000e+00   +3.6514000e-10   +1.5174719e-11
  +1.6200000e+00   +1.6500000e+00   +3.0964300e-10   +1.3974037e-11
  +1.6500000e+00   +1.6800000e+00   +2.5730100e-10   +1.2738293e-11
  +1.6800000e+00   +1.7100000e+00   +2.2387700e-10   +1.1882152e-11
  +1.7100000e+00   +1.7400000e+00   +1.7531700e-10   +1.0514780e-11
  +1.7400000e+00   +1.7700000e+00   +1.4693900e-10   +9.6262891e-12
  +1.7700000e+00   +1.8000000e+00   +1.1792800e-10   +8.6238622e-12
  +1.8000000e+00   +1.8300000e+00   +1.0279500e-10   +8.0514969e-12
  +1.8300000e+00   +1.8600000e+00   +8.1351700e-11   +7.1627219e-12
  +1.8600000e+00   +1.8900000e+00   +7.1261400e-11   +6.7038524e-12
  +1.8900000e+00   +1.9200000e+00   +4.6036800e-11   +5.3881813e-12
  +1.9200000e+00   +1.9500000e+00   +3.4054500e-11   +4.6341907e-12
  +1.9500000e+00   +1.9800000e+00   +3.7207700e-11   +4.8440355e-12
  +1.9800000e+00   +2.0100000e+00   +2.5856400e-11   +4.0380381e-12
  +2.0100000e+00   +2.0400000e+00   +1.8288600e-11   +3.3961531e-12
  +2.0400000e+00   +2.0700000e+00   +2.3333800e-11   +3.8360462e-12
  +2.0700000e+00   +2.1000000e+00   +1.4504900e-11   +3.0244477e-12
  +2.1000000e+00   +2.1300000e+00   +1.1982140e-11   +2.7489045e-12
  +2.1300000e+00   +2.1600000e+00   +1.1351520e-11   +2.6755616e-12
  +2.1600000e+00   +2.1900000e+00   +5.0451200e-12   +1.7837191e-12
  +2.1900000e+00   +2.2200000e+00   +6.3064600e-12   +1.9942593e-12
  +2.2200000e+00   +2.2500000e+00   +3.1532200e-12   +1.4101541e-12
  +2.2500000e+00   +2.2800000e+00   +3.7838800e-12   +1.5447466e-12
  +2.2800000e+00   +2.3100000e+00   +6.3064000e-13   +6.3064000e-13
  +2.3100000e+00   +2.3400000e+00   +2.5226000e-12   +1.2613000e-12
  +2.3400000e+00   +2.3700000e+00   +1.8919400e-12   +1.0923008e-12
  +2.3700000e+00   +2.4000000e+00   +6.3064000e-13   +6.3064000e-13
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d34 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +6.3064000e-13   +6.3064000e-13
  +6.0000000e-02   +9.0000000e-02   +6.3064000e-13   +6.3064000e-13
  +9.0000000e-02   +1.2000000e-01   +3.7838400e-12   +1.5447462e-12
  +1.2000000e-01   +1.5000000e-01   +1.8919400e-12   +1.0923008e-12
  +1.5000000e-01   +1.8000000e-01   +5.0451200e-12   +1.7837191e-12
  +1.8000000e-01   +2.1000000e-01   +8.1983800e-12   +2.2738052e-12
  +2.1000000e-01   +2.4000000e-01   +3.1532200e-12   +1.4101541e-12
  +2.4000000e-01   +2.7000000e-01   +1.1351580e-11   +2.6755975e-12
  +2.7000000e-01   +3.0000000e-01   +1.8288640e-11   +3.3961259e-12
  +3.0000000e-01   +3.3000000e-01   +3.3423900e-11   +4.5910905e-12
  +3.3000000e-01   +3.6000000e-01   +3.4685100e-11   +4.6769150e-12
  +3.6000000e-01   +3.9000000e-01   +4.7928600e-11   +5.4977518e-12
  +3.9000000e-01   +4.2000000e-01   +6.4325400e-11   +6.3691614e-12
  +4.2000000e-01   +4.5000000e-01   +8.0721000e-11   +7.1349122e-12
  +4.5000000e-01   +4.8000000e-01   +1.3369660e-10   +9.1822648e-12
  +4.8000000e-01   +5.1000000e-01   +1.5702900e-10   +9.9513560e-12
  +5.1000000e-01   +5.4000000e-01   +2.0558800e-10   +1.1386483e-11
  +5.4000000e-01   +5.7000000e-01   +2.5414800e-10   +1.2660001e-11
  +5.7000000e-01   +6.0000000e-01   +3.8406000e-10   +1.5562927e-11
  +6.0000000e-01   +6.3000000e-01   +4.2189700e-10   +1.6311523e-11
  +6.3000000e-01   +6.6000000e-01   +5.2090800e-10   +1.8124750e-11
  +6.6000000e-01   +6.9000000e-01   +6.9307300e-10   +2.0906411e-11
  +6.9000000e-01   +7.2000000e-01   +7.8703300e-10   +2.2278606e-11
  +7.2000000e-01   +7.5000000e-01   +9.2011000e-10   +2.4088475e-11
  +7.5000000e-01   +7.8000000e-01   +1.0336100e-09   +2.5531135e-11
  +7.8000000e-01   +8.1000000e-01   +1.2171300e-09   +2.7705133e-11
  +8.1000000e-01   +8.4000000e-01   +1.3192900e-09   +2.8844555e-11
  +8.4000000e-01   +8.7000000e-01   +1.3993800e-09   +2.9707323e-11
  +8.7000000e-01   +9.0000000e-01   +1.4321900e-09   +3.0052943e-11
  +9.0000000e-01   +9.3000000e-01   +1.4290300e-09   +3.0019790e-11
  +9.3000000e-01   +9.6000000e-01   +1.4744300e-09   +3.0492829e-11
