##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +9.6000000e-01   +9.9000000e-01   +1.7409500e-11   +2.1761904e-12
  +9.9000000e-01   +1.0200000e+00   +2.0673700e-11   +2.3714405e-12
  +1.0200000e+00   +1.0500000e+00   +2.3665900e-11   +2.5372480e-12
  +1.0500000e+00   +1.0800000e+00   +3.5091100e-11   +3.0896137e-12
  +1.0800000e+00   +1.1100000e+00   +4.4067600e-11   +3.4622962e-12
  +1.1100000e+00   +1.1400000e+00   +5.1412000e-11   +3.7397012e-12
  +1.1400000e+00   +1.1700000e+00   +6.6644000e-11   +4.2577952e-12
  +1.1700000e+00   +1.2000000e+00   +7.0997000e-11   +4.3946476e-12
  +1.2000000e+00   +1.2300000e+00   +8.8408000e-11   +4.9039999e-12
  +1.2300000e+00   +1.2600000e+00   +9.0584000e-11   +4.9639519e-12
  +1.2600000e+00   +1.2900000e+00   +1.1452100e-10   +5.5814406e-12
  +1.2900000e+00   +1.3200000e+00   +1.3057000e-10   +5.9596839e-12
  +1.3200000e+00   +1.3500000e+00   +1.5450900e-10   +6.4830131e-12
  +1.3500000e+00   +1.3800000e+00   +1.7110300e-10   +6.8223117e-12
  +1.3800000e+00   +1.4100000e+00   +1.9803300e-10   +7.3395697e-12
  +1.4100000e+00   +1.4400000e+00   +2.1653000e-10   +7.6746701e-12
  +1.4400000e+00   +1.4700000e+00   +2.3693200e-10   +8.0281854e-12
  +1.4700000e+00   +1.5000000e+00   +2.3312400e-10   +7.9633531e-12
  +1.5000000e+00   +1.5300000e+00   +2.4019600e-10   +8.0832317e-12
  +1.5300000e+00   +1.5600000e+00   +2.5896600e-10   +8.3931569e-12
  +1.5600000e+00   +1.5900000e+00   +2.6658100e-10   +8.5156342e-12
  +1.5900000e+00   +1.6200000e+00   +2.6821300e-10   +8.5416960e-12
  +1.6200000e+00   +1.6500000e+00   +2.6712500e-10   +8.5243775e-12
  +1.6500000e+00   +1.6800000e+00   +2.8916000e-10   +8.8689476e-12
  +1.6800000e+00   +1.7100000e+00   +2.6767000e-10   +8.5330413e-12
  +1.7100000e+00   +1.7400000e+00   +2.5651700e-10   +8.3532989e-12
  +1.7400000e+00   +1.7700000e+00   +2.5325200e-10   +8.3000630e-12
  +1.7700000e+00   +1.8000000e+00   +2.3393900e-10   +7.9772382e-12
  +1.8000000e+00   +1.8300000e+00   +2.3176300e-10   +7.9400188e-12
  +1.8300000e+00   +1.8600000e+00   +2.1734600e-10   +7.6891398e-12
  +1.8600000e+00   +1.8900000e+00   +1.9748700e-10   +7.3294474e-12
  +1.8900000e+00   +1.9200000e+00   +1.7436600e-10   +6.8870485e-12
  +1.9200000e+00   +1.9500000e+00   +1.5994800e-10   +6.5962098e-12
  +1.9500000e+00   +1.9800000e+00   +1.4444400e-10   +6.2683207e-12
  +1.9800000e+00   +2.0100000e+00   +1.2295400e-10   +5.7832682e-12
  +2.0100000e+00   +2.0400000e+00   +9.8472000e-11   +5.1755323e-12
  +2.0400000e+00   +2.0700000e+00   +9.6296000e-11   +5.1180497e-12
  +2.0700000e+00   +2.1000000e+00   +8.3511000e-11   +4.7661313e-12
  +2.1000000e+00   +2.1300000e+00   +6.6917000e-11   +4.2665627e-12
  +2.1300000e+00   +2.1600000e+00   +5.4132000e-11   +3.8373281e-12
  +2.1600000e+00   +2.1900000e+00   +4.5972000e-11   +3.5363212e-12
  +2.1900000e+00   +2.2200000e+00   +3.7811200e-11   +3.2070412e-12
  +2.2200000e+00   +2.2500000e+00   +3.3730800e-11   +3.0290938e-12
  +2.2500000e+00   +2.2800000e+00   +2.8018400e-11   +2.7606818e-12
  +2.2800000e+00   +2.3100000e+00   +2.0401600e-11   +2.3557744e-12
  +2.3100000e+00   +2.3400000e+00   +1.3329100e-11   +1.9041476e-12
  +2.3400000e+00   +2.3700000e+00   +1.6321400e-11   +2.1070905e-12
  +2.3700000e+00   +2.4000000e+00   +9.2488000e-12   +1.5861491e-12
  +2.4000000e+00   +2.4300000e+00   +5.1684000e-12   +1.1857157e-12
  +2.4300000e+00   +2.4600000e+00   +5.9845000e-12   +1.2758958e-12
  +2.4600000e+00   +2.4900000e+00   +4.3523100e-12   +1.0880939e-12
  +2.4900000e+00   +2.5200000e+00   +2.1761800e-12   +7.6940079e-13
  +2.5200000e+00   +2.5500000e+00   +3.2642300e-12   +9.4231792e-13
  +2.5500000e+00   +2.5800000e+00   +2.1761900e-12   +7.6939336e-13
  +2.5800000e+00   +2.6100000e+00   +8.1606000e-13   +4.7115246e-13
  +2.6100000e+00   +2.6400000e+00   +5.4404000e-13   +3.8469437e-13
  +2.6400000e+00   +2.6700000e+00   +8.1606000e-13   +4.7115705e-13
  +2.6700000e+00   +2.7000000e+00   +8.1606000e-13   +4.7115705e-13
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +2.7202000e-13   +2.7202000e-13
  +2.7600000e+00   +2.7900000e+00   +2.7202000e-13   +2.7202000e-13
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +5.4404000e-13   +3.8469437e-13
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +2.7202000e-13   +2.7202000e-13
  +1.2000000e-01   +1.5000000e-01   +2.7202000e-13   +2.7202000e-13
  +1.5000000e-01   +1.8000000e-01   +2.7202000e-13   +2.7202000e-13
  +1.8000000e-01   +2.1000000e-01   +8.1606000e-13   +4.7115246e-13
  +2.1000000e-01   +2.4000000e-01   +2.7202100e-12   +8.6021280e-13
  +2.4000000e-01   +2.7000000e-01   +1.0880800e-12   +5.4404398e-13
  +2.7000000e-01   +3.0000000e-01   +2.7202400e-12   +8.6021103e-13
  +3.0000000e-01   +3.3000000e-01   +3.5362400e-12   +9.8079389e-13
  +3.3000000e-01   +3.6000000e-01   +5.9845400e-12   +1.2758968e-12
  +3.6000000e-01   +3.9000000e-01   +5.7124700e-12   +1.2465642e-12
  +3.9000000e-01   +4.2000000e-01   +1.1425000e-11   +1.7629076e-12
  +4.2000000e-01   +4.5000000e-01   +1.5505300e-11   +2.0537013e-12
  +4.5000000e-01   +4.8000000e-01   +2.2577900e-11   +2.4782628e-12
  +4.8000000e-01   +5.1000000e-01   +2.8562500e-11   +2.7873429e-12
  +5.1000000e-01   +5.4000000e-01   +4.4068000e-11   +3.4622938e-12
  +5.4000000e-01   +5.7000000e-01   +5.3044000e-11   +3.7985302e-12
  +5.7000000e-01   +6.0000000e-01   +7.3990000e-11   +4.4863207e-12
  +6.0000000e-01   +6.3000000e-01   +9.7112000e-11   +5.1397325e-12
  +6.3000000e-01   +6.6000000e-01   +1.2023300e-10   +5.7189365e-12
  +6.6000000e-01   +6.9000000e-01   +1.6049300e-10   +6.6073837e-12
  +6.9000000e-01   +7.2000000e-01   +1.8742300e-10   +7.1402508e-12
  +7.2000000e-01   +7.5000000e-01   +2.3475500e-10   +7.9911484e-12
  +7.5000000e-01   +7.8000000e-01   +2.5080400e-10   +8.2597972e-12
  +7.8000000e-01   +8.1000000e-01   +3.1609000e-10   +9.2726976e-12
  +8.1000000e-01   +8.4000000e-01   +3.7158300e-10   +1.0053789e-11
  +8.4000000e-01   +8.7000000e-01   +3.9905000e-10   +1.0418825e-11
  +8.7000000e-01   +9.0000000e-01   +4.4095000e-10   +1.0952055e-11
  +9.0000000e-01   +9.3000000e-01   +4.6843000e-10   +1.1288104e-11
  +9.3000000e-01   +9.6000000e-01   +4.8637000e-10   +1.1502405e-11
  +9.6000000e-01   +9.9000000e-01   +5.1956000e-10   +1.1888307e-11
  +9.9000000e-01   +1.0200000e+00   +5.4025000e-10   +1.2122537e-11
  +1.0200000e+00   +1.0500000e+00   +5.3398000e-10   +1.2052110e-11
  +1.0500000e+00   +1.0800000e+00   +5.0513000e-10   +1.1722260e-11
  +1.0800000e+00   +1.1100000e+00   +5.2310000e-10   +1.1928684e-11
  +1.1100000e+00   +1.1400000e+00   +4.8175000e-10   +1.1447594e-11
  +1.1400000e+00   +1.1700000e+00   +4.8202000e-10   +1.1450807e-11
  +1.1700000e+00   +1.2000000e+00   +4.6407000e-10   +1.1235528e-11
  +1.2000000e+00   +1.2300000e+00   +3.9253200e-10   +1.0333234e-11
  +1.2300000e+00   +1.2600000e+00   +4.0150000e-10   +1.0450765e-11
  +1.2600000e+00   +1.2900000e+00   +3.5553300e-10   +9.8342909e-12
  +1.2900000e+00   +1.3200000e+00   +3.2425100e-10   +9.3916519e-12
  +1.3200000e+00   +1.3500000e+00   +2.7365500e-10   +8.6278270e-12
  +1.3500000e+00   +1.3800000e+00   +2.4019500e-10   +8.0831823e-12
  +1.3800000e+00   +1.4100000e+00   +2.0320100e-10   +7.4347254e-12
  +1.4100000e+00   +1.4400000e+00   +1.5967600e-10   +6.5905405e-12
  +1.4400000e+00   +1.4700000e+00   +1.1832900e-10   +5.6734884e-12
  +1.4700000e+00   +1.5000000e+00   +1.0445600e-10   +5.3305517e-12
  +1.5000000e+00   +1.5300000e+00   +6.6373000e-11   +4.2491044e-12
  +1.5300000e+00   +1.5600000e+00   +5.8212000e-11   +3.9793564e-12
  +1.5600000e+00   +1.5900000e+00   +3.8083200e-11   +3.2186233e-12
  +1.5900000e+00   +1.6200000e+00   +2.2849800e-11   +2.4930746e-12
  +1.6200000e+00   +1.6500000e+00   +1.9857700e-11   +2.3241619e-12
  +1.6500000e+00   +1.6800000e+00   +1.1424900e-11   +1.7629108e-12
  +1.6800000e+00   +1.7100000e+00   +4.8964400e-12   +1.1540935e-12
  +1.7100000e+00   +1.7400000e+00   +4.6244100e-12   +1.1215766e-12
  +1.7400000e+00   +1.7700000e+00   +5.4404000e-13   +3.8470000e-13
  +1.7700000e+00   +1.8000000e+00   +2.1761800e-12   +7.6939156e-13
  +1.8000000e+00   +1.8300000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8300000e+00   +1.8600000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8600000e+00   +1.8900000e+00   +2.7202000e-13   +2.7202000e-13
  +1.8900000e+00   +1.9200000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9200000e+00   +1.9500000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9500000e+00   +1.9800000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9800000e+00   +2.0100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0100000e+00   +2.0400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0400000e+00   +2.0700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.0700000e+00   +2.1000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1000000e+00   +2.1300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1300000e+00   +2.1600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1600000e+00   +2.1900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1900000e+00   +2.2200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2200000e+00   +2.2500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2500000e+00   +2.2800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2800000e+00   +2.3100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3100000e+00   +2.3400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3400000e+00   +2.3700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@1"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.2000000e-01   +1.5000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.5000000e-01   +1.8000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.8000000e-01   +2.1000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.1000000e-01   +2.4000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.4000000e-01   +2.7000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.7000000e-01   +3.0000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-01   +3.3000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.3000000e-01   +3.6000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.6000000e-01   +3.9000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.9000000e-01   +4.2000000e-01   +2.7202000e-13   +2.7202000e-13
  +4.2000000e-01   +4.5000000e-01   +0.0000000e+00   +0.0000000e+00
  +4.5000000e-01   +4.8000000e-01   +2.7202000e-13   +2.7202000e-13
  +4.8000000e-01   +5.1000000e-01   +0.0000000e+00   +0.0000000e+00
  +5.1000000e-01   +5.4000000e-01   +1.0880800e-12   +5.4404398e-13
  +5.4000000e-01   +5.7000000e-01   +1.3601100e-12   +6.0826105e-13
  +5.7000000e-01   +6.0000000e-01   +1.6321200e-12   +6.6631670e-13
  +6.0000000e-01   +6.3000000e-01   +3.8082800e-12   +1.0178163e-12
  +6.3000000e-01   +6.6000000e-01   +3.5363100e-12   +9.8078789e-13
  +6.6000000e-01   +6.9000000e-01   +4.6243700e-12   +1.1215762e-12
  +6.9000000e-01   +7.2000000e-01   +6.5286000e-12   +1.3326306e-12
  +7.2000000e-01   +7.5000000e-01   +1.0880800e-11   +1.7204132e-12
  +7.5000000e-01   +7.8000000e-01   +2.0673700e-11   +2.3714231e-12
  +7.8000000e-01   +8.1000000e-01   +1.7953500e-11   +2.2099123e-12
  +8.1000000e-01   +8.4000000e-01   +2.5298200e-11   +2.6232406e-12
  +8.4000000e-01   +8.7000000e-01   +3.5362900e-11   +3.1014649e-12
  +8.7000000e-01   +9.0000000e-01   +4.0803500e-11   +3.3315988e-12
  +9.0000000e-01   +9.3000000e-01   +6.0116000e-11   +4.0438955e-12
  +9.3000000e-01   +9.6000000e-01   +6.1476000e-11   +4.0894132e-12
  +9.6000000e-01   +9.9000000e-01   +8.8136000e-11   +4.8963759e-12
  +9.9000000e-01   +1.0200000e+00   +9.5208000e-11   +5.0890393e-12
  +1.0200000e+00   +1.0500000e+00   +1.1207200e-10   +5.5214525e-12
  +1.0500000e+00   +1.0800000e+00   +1.2948400e-10   +5.9348465e-12
  +1.0800000e+00   +1.1100000e+00   +1.3710000e-10   +6.1069028e-12
  +1.1100000e+00   +1.1400000e+00   +1.7001400e-10   +6.8005585e-12
  +1.1400000e+00   +1.1700000e+00   +1.8579100e-10   +7.1091258e-12
  +1.1700000e+00   +1.2000000e+00   +2.0510400e-10   +7.4694721e-12
  +1.2000000e+00   +1.2300000e+00   +2.2006500e-10   +7.7370669e-12
  +1.2300000e+00   +1.2600000e+00   +2.5651700e-10   +8.3533207e-12
  +1.2600000e+00   +1.2900000e+00   +2.5814800e-10   +8.3798487e-12
  +1.2900000e+00   +1.3200000e+00   +2.5597300e-10   +8.3444454e-12
  +1.3200000e+00   +1.3500000e+00   +2.8372000e-10   +8.7850422e-12
  +1.3500000e+00   +1.3800000e+00   +2.8943100e-10   +8.8731057e-12
  +1.3800000e+00   +1.4100000e+00   +3.0520800e-10   +9.1116740e-12
  +1.4100000e+00   +1.4400000e+00   +3.1717800e-10   +9.2886787e-12
  +1.4400000e+00   +1.4700000e+00   +3.0004000e-10   +9.0342338e-12
  +1.4700000e+00   +1.5000000e+00   +2.7963900e-10   +8.7217230e-12
  +1.5000000e+00   +1.5300000e+00   +2.7202300e-10   +8.6020236e-12
  +1.5300000e+00   +1.5600000e+00   +2.5053200e-10   +8.2552965e-12
  +1.5600000e+00   +1.5900000e+00   +2.3285200e-10   +7.9587296e-12
  +1.5900000e+00   +1.6200000e+00   +2.1598500e-10   +7.6650678e-12
  +1.6200000e+00   +1.6500000e+00   +2.0809600e-10   +7.5238234e-12
  +1.6500000e+00   +1.6800000e+00   +1.9476900e-10   +7.2787982e-12
  +1.6800000e+00   +1.7100000e+00   +1.5450800e-10   +6.4830784e-12
  +1.7100000e+00   +1.7400000e+00   +1.2893900e-10   +5.9223510e-12
  +1.7400000e+00   +1.7700000e+00   +1.0717600e-10   +5.3994702e-12
  +1.7700000e+00   +1.8000000e+00   +9.8744000e-11   +5.1826885e-12
  +1.8000000e+00   +1.8300000e+00   +8.8952000e-11   +4.9189434e-12
  +1.8300000e+00   +1.8600000e+00   +6.8005000e-11   +4.3010485e-12
  +1.8600000e+00   +1.8900000e+00   +6.3653000e-11   +4.1612240e-12
  +1.8900000e+00   +1.9200000e+00   +4.2980000e-11   +3.4192281e-12
  +1.9200000e+00   +1.9500000e+00   +3.4547000e-11   +3.0655577e-12
  +1.9500000e+00   +1.9800000e+00   +2.9378400e-11   +2.8269484e-12
  +1.9800000e+00   +2.0100000e+00   +2.5298100e-11   +2.6232488e-12
  +2.0100000e+00   +2.0400000e+00   +2.3937900e-11   +2.5517967e-12
  +2.0400000e+00   +2.0700000e+00   +1.5505300e-11   +2.0537312e-12
  +2.0700000e+00   +2.1000000e+00   +1.5233300e-11   +2.0356187e-12
  +2.1000000e+00   +2.1300000e+00   +8.9768000e-12   +1.5626474e-12
  +2.1300000e+00   +2.1600000e+00   +8.7047000e-12   +1.5387887e-12
  +2.1600000e+00   +2.1900000e+00   +6.5285000e-12   +1.3326294e-12
  +2.1900000e+00   +2.2200000e+00   +2.9923000e-12   +9.0219045e-13
  +2.2200000e+00   +2.2500000e+00   +1.6321200e-12   +6.6631670e-13
  +2.2500000e+00   +2.2800000e+00   +2.4481900e-12   +8.1607231e-13
  +2.2800000e+00   +2.3100000e+00   +2.7202000e-13   +2.7202000e-13
  +2.3100000e+00   +2.3400000e+00   +1.0880800e-12   +5.4404398e-13
  +2.3400000e+00   +2.3700000e+00   +5.4404000e-13   +3.8469437e-13
  +2.3700000e+00   +2.4000000e+00   +2.7202000e-13   +2.7202000e-13
  +2.4000000e+00   +2.4300000e+00   +5.4404000e-13   +3.8469437e-13
  +2.4300000e+00   +2.4600000e+00   +2.7202000e-13   +2.7202000e-13
  +2.4600000e+00   +2.4900000e+00   +2.7202000e-13   +2.7202000e-13
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d34 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +5.4404000e-13   +3.8469437e-13
  +3.0000000e-02   +6.0000000e-02   +5.4404000e-13   +3.8469437e-13
  +6.0000000e-02   +9.0000000e-02   +2.7202000e-13   +2.7202000e-13
  +9.0000000e-02   +1.2000000e-01   +8.1606000e-13   +4.7115705e-13
  +1.2000000e-01   +1.5000000e-01   +1.0880800e-12   +5.4404796e-13
  +1.5000000e-01   +1.8000000e-01   +2.4481900e-12   +8.1607231e-13
  +1.8000000e-01   +2.1000000e-01   +3.8083100e-12   +1.0178141e-12
  +2.1000000e-01   +2.4000000e-01   +2.7202400e-12   +8.6021103e-13
  +2.4000000e-01   +2.7000000e-01   +6.5286400e-12   +1.3326315e-12
  +2.7000000e-01   +3.0000000e-01   +7.8886000e-12   +1.4648868e-12
  +3.0000000e-01   +3.3000000e-01   +1.4417100e-11   +1.9803265e-12
  +3.3000000e-01   +3.6000000e-01   +1.8497400e-11   +2.2431227e-12
  +3.6000000e-01   +3.9000000e-01   +2.6930200e-11   +2.7066091e-12
  +3.9000000e-01   +4.2000000e-01   +3.4819000e-11   +3.0775410e-12
  +4.2000000e-01   +4.5000000e-01   +4.7059700e-11   +3.5778613e-12
  +4.5000000e-01   +4.8000000e-01   +6.1748000e-11   +4.0983901e-12
  +4.8000000e-01   +5.1000000e-01   +8.6232000e-11   +4.8432031e-12
  +5.1000000e-01   +5.4000000e-01   +9.7384000e-11   +5.1468535e-12
  +5.4000000e-01   +5.7000000e-01   +1.4118000e-10   +6.1970819e-12
  +5.7000000e-01   +6.0000000e-01   +1.6919600e-10   +6.7841788e-12
  +6.0000000e-01   +6.3000000e-01   +2.0265600e-10   +7.4247672e-12
  +6.3000000e-01   +6.6000000e-01   +2.6059700e-10   +8.4194434e-12
  +6.6000000e-01   +6.9000000e-01   +3.0276100e-10   +9.0751509e-12
  +6.9000000e-01   +7.2000000e-01   +3.5852500e-10   +9.8755346e-12
  +7.2000000e-01   +7.5000000e-01   +4.2463200e-10   +1.0747421e-11
  +7.5000000e-01   +7.8000000e-01   +4.7767000e-10   +1.1398964e-11
  +7.8000000e-01   +8.1000000e-01   +5.3290000e-10   +1.2039858e-11
  +8.1000000e-01   +8.4000000e-01   +5.5956000e-10   +1.2337326e-11
  +8.4000000e-01   +8.7000000e-01   +5.8919000e-10   +1.2659966e-11
  +8.7000000e-01   +9.0000000e-01   +5.9300000e-10   +1.2700812e-11
  +9.0000000e-01   +9.3000000e-01   +5.9464000e-10   +1.2718337e-11
  +9.3000000e-01   +9.6000000e-01   +5.6010000e-10   +1.2343364e-11
  +9.6000000e-01   +9.9000000e-01   +5.7369000e-10   +1.2492313e-11
  +9.9000000e-01   +1.0200000e+00   +5.1657000e-10   +1.1854058e-11
  +1.0200000e+00   +1.0500000e+00   +4.9399000e-10   +1.1592092e-11
  +1.0500000e+00   +1.0800000e+00   +4.6108000e-10   +1.1199244e-11
  +1.0800000e+00   +1.1100000e+00   +3.9089200e-10   +1.0311753e-11
  +1.1100000e+00   +1.1400000e+00   +3.6722900e-10   +9.9947287e-12
  +1.1400000e+00   +1.1700000e+00   +3.3023500e-10   +9.4778760e-12
  +1.1700000e+00   +1.2000000e+00   +2.6413300e-10   +8.4764297e-12
  +1.2000000e+00   +1.2300000e+00   +2.2523400e-10   +7.8274836e-12
  +1.2300000e+00   +1.2600000e+00   +1.9476800e-10   +7.2787940e-12
  +1.2600000e+00   +1.2900000e+00   +1.5777300e-10   +6.5511429e-12
  +1.2900000e+00   +1.3200000e+00   +1.3084300e-10   +5.9659006e-12
  +1.3200000e+00   +1.3500000e+00   +1.0989600e-10   +5.4675836e-12
  +1.3500000e+00   +1.3800000e+00   +7.5078000e-11   +4.5191415e-12
  +1.3800000e+00   +1.4100000e+00   +6.3108000e-11   +4.1433391e-12
  +1.4100000e+00   +1.4400000e+00   +4.3523600e-11   +3.4408088e-12
  +1.4400000e+00   +1.4700000e+00   +2.6658200e-11   +2.6928420e-12
  +1.4700000e+00   +1.5000000e+00   +2.1761800e-11   +2.4330258e-12
  +1.5000000e+00   +1.5300000e+00   +1.1152900e-11   +1.7417960e-12
  +1.5300000e+00   +1.5600000e+00   +9.2488000e-12   +1.5861498e-12
  +1.5600000e+00   +1.5900000e+00   +4.6243400e-12   +1.1215819e-12
  +1.5900000e+00   +1.6200000e+00   +3.5362700e-12   +9.8079162e-13
  +1.6200000e+00   +1.6500000e+00   +1.3601000e-12   +6.0825877e-13
  +1.6500000e+00   +1.6800000e+00   +5.4404000e-13   +3.8470000e-13
  +1.6800000e+00   +1.7100000e+00   +2.7202000e-13   +2.7202000e-13
  +1.7100000e+00   +1.7400000e+00   +0.0000000e+00   +0.0000000e+00
  +1.7400000e+00   +1.7700000e+00   +2.7202000e-13   +2.7202000e-13
  +1.7700000e+00   +1.8000000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8000000e+00   +1.8300000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8300000e+00   +1.8600000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8600000e+00   +1.8900000e+00   +0.0000000e+00   +0.0000000e+00
  +1.8900000e+00   +1.9200000e+00   +0.0000000e+00   +0.0000000e+00
  +1.9200000e+00   +1.9500000e+00   +0.0000000e+00   +0.0000000e+00
