##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +2.1300000e+00   +2.1600000e+00   +4.5246300e-10   +1.6897608e-11
  +2.1600000e+00   +2.1900000e+00   +3.6537900e-10   +1.5184625e-11
  +2.1900000e+00   +2.2200000e+00   +3.3635100e-10   +1.4569010e-11
  +2.2200000e+00   +2.2500000e+00   +2.9659500e-10   +1.3680912e-11
  +2.2500000e+00   +2.2800000e+00   +2.7829400e-10   +1.3252074e-11
  +2.2800000e+00   +2.3100000e+00   +2.3980000e-10   +1.2301482e-11
  +2.3100000e+00   +2.3400000e+00   +2.1140100e-10   +1.1550134e-11
  +2.3400000e+00   +2.3700000e+00   +2.1329500e-10   +1.1601738e-11
  +2.3700000e+00   +2.4000000e+00   +1.8111300e-10   +1.0690717e-11
  +2.4000000e+00   +2.4300000e+00   +1.5902400e-10   +1.0017587e-11
  +2.4300000e+00   +2.4600000e+00   +1.1295800e-10   +8.4429004e-12
  +2.4600000e+00   +2.4900000e+00   +1.0727780e-10   +8.2279063e-12
  +2.4900000e+00   +2.5200000e+00   +9.0871700e-11   +7.5725777e-12
  +2.5200000e+00   +2.5500000e+00   +8.6454400e-11   +7.3862998e-12
  +2.5500000e+00   +2.5800000e+00   +7.2571000e-11   +6.7672960e-12
  +2.5800000e+00   +2.6100000e+00   +5.9318800e-11   +6.1182974e-12
  +2.6100000e+00   +2.6400000e+00   +4.1649450e-11   +5.1267669e-12
  +2.6400000e+00   +2.6700000e+00   +3.2183700e-11   +4.5066354e-12
  +2.6700000e+00   +2.7000000e+00   +2.7135400e-11   +4.1381352e-12
  +2.7000000e+00   +2.7300000e+00   +2.3349100e-11   +3.8385784e-12
  +2.7300000e+00   +2.7600000e+00   +1.9562700e-11   +3.5135647e-12
  +2.7600000e+00   +2.7900000e+00   +1.0096800e-11   +2.5242002e-12
  +2.7900000e+00   +2.8200000e+00   +8.8347500e-12   +2.3611908e-12
  +2.8200000e+00   +2.8500000e+00   +6.3105500e-12   +1.9955497e-12
  +2.8500000e+00   +2.8800000e+00   +3.7863500e-12   +1.5457433e-12
  +2.8800000e+00   +2.9100000e+00   +1.2621000e-12   +8.9243947e-13
  +2.9100000e+00   +2.9400000e+00   +2.5242000e-12   +1.2621000e-12
  +2.9400000e+00   +2.9700000e+00   +2.5242000e-12   +1.2621004e-12
  +2.9700000e+00   +3.0000000e+00   +1.2621000e-12   +8.9244000e-13
<\histogram>
##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d12 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.2000000e-01   +1.5000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.5000000e-01   +1.8000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.8000000e-01   +2.1000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.1000000e-01   +2.4000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.4000000e-01   +2.7000000e-01   +6.3105000e-13   +6.3105000e-13
  +2.7000000e-01   +3.0000000e-01   +6.3105000e-13   +6.3105000e-13
  +3.0000000e-01   +3.3000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.3000000e-01   +3.6000000e-01   +1.2621000e-12   +8.9244000e-13
  +3.6000000e-01   +3.9000000e-01   +3.1552500e-12   +1.4110714e-12
  +3.9000000e-01   +4.2000000e-01   +4.4174000e-12   +1.6695950e-12
  +4.2000000e-01   +4.5000000e-01   +6.9417000e-12   +2.0929396e-12
  +4.5000000e-01   +4.8000000e-01   +5.0484500e-12   +1.7848727e-12
  +4.8000000e-01   +5.1000000e-01   +1.2621000e-11   +2.8221416e-12
  +5.1000000e-01   +5.4000000e-01   +2.2086900e-11   +3.7333701e-12
  +5.4000000e-01   +5.7000000e-01   +3.3445850e-11   +4.5941614e-12
  +5.7000000e-01   +6.0000000e-01   +3.1552800e-11   +4.4622804e-12
  +6.0000000e-01   +6.3000000e-01   +6.1843000e-11   +6.2471153e-12
  +6.3000000e-01   +6.6000000e-01   +6.3736300e-11   +6.3420581e-12
  +6.6000000e-01   +6.9000000e-01   +1.0222970e-10   +8.0319640e-12
  +6.9000000e-01   +7.2000000e-01   +1.2936400e-10   +9.0352405e-12
  +7.2000000e-01   +7.5000000e-01   +1.4892900e-10   +9.6943920e-12
  +7.5000000e-01   +7.8000000e-01   +2.0130600e-10   +1.1270887e-11
  +7.8000000e-01   +8.1000000e-01   +2.4989700e-10   +1.2557814e-11
  +8.1000000e-01   +8.4000000e-01   +2.7072200e-10   +1.3070552e-11
  +8.4000000e-01   +8.7000000e-01   +3.4455500e-10   +1.4745543e-11
  +8.7000000e-01   +9.0000000e-01   +4.0829000e-10   +1.6051569e-11
  +9.0000000e-01   +9.3000000e-01   +4.8780200e-10   +1.7545026e-11
  +9.3000000e-01   +9.6000000e-01   +5.2188100e-10   +1.8147498e-11
  +9.6000000e-01   +9.9000000e-01   +6.5061500e-10   +2.0262567e-11
  +9.9000000e-01   +1.0200000e+00   +6.9289600e-10   +2.0910630e-11
  +1.0200000e+00   +1.0500000e+00   +7.7050800e-10   +2.2050720e-11
  +1.0500000e+00   +1.0800000e+00   +8.3930000e-10   +2.3013914e-11
  +1.0800000e+00   +1.1100000e+00   +9.1566000e-10   +2.4038037e-11
  +1.1100000e+00   +1.1400000e+00   +1.0279900e-09   +2.5469808e-11
  +1.1400000e+00   +1.1700000e+00   +1.0393400e-09   +2.5610106e-11
  +1.1700000e+00   +1.2000000e+00   +1.1504100e-09   +2.6943762e-11
  +1.2000000e+00   +1.2300000e+00   +1.2160500e-09   +2.7701705e-11
  +1.2300000e+00   +1.2600000e+00   +1.2740900e-09   +2.8355367e-11
  +1.2600000e+00   +1.2900000e+00   +1.2374900e-09   +2.7944706e-11
  +1.2900000e+00   +1.3200000e+00   +1.2804200e-09   +2.8425476e-11
  +1.3200000e+00   +1.3500000e+00   +1.2658900e-09   +2.8263831e-11
  +1.3500000e+00   +1.3800000e+00   +1.2608400e-09   +2.8207686e-11
  +1.3800000e+00   +1.4100000e+00   +1.3245600e-09   +2.8911852e-11
  +1.4100000e+00   +1.4400000e+00   +1.1907900e-09   +2.7412596e-11
  +1.4400000e+00   +1.4700000e+00   +1.0904600e-09   +2.6232384e-11
  +1.4700000e+00   +1.5000000e+00   +1.0544800e-09   +2.5796082e-11
  +1.5000000e+00   +1.5300000e+00   +9.6867000e-10   +2.4724002e-11
  +1.5300000e+00   +1.5600000e+00   +9.3269000e-10   +2.4260628e-11
  +1.5600000e+00   +1.5900000e+00   +8.1469100e-10   +2.2673979e-11
  +1.5900000e+00   +1.6200000e+00   +7.4148600e-10   +2.1631381e-11
  +1.6200000e+00   +1.6500000e+00   +6.8721500e-10   +2.0824717e-11
  +1.6500000e+00   +1.6800000e+00   +6.1338200e-10   +1.9674263e-11
  +1.6800000e+00   +1.7100000e+00   +5.5974200e-10   +1.8794358e-11
  +1.7100000e+00   +1.7400000e+00   +5.0231700e-10   +1.7804151e-11
  +1.7400000e+00   +1.7700000e+00   +4.2154400e-10   +1.6310036e-11
  +1.7700000e+00   +1.8000000e+00   +4.1207700e-10   +1.6125854e-11
  +1.8000000e+00   +1.8300000e+00   +3.5970000e-10   +1.5066187e-11
  +1.8300000e+00   +1.8600000e+00   +3.2436000e-10   +1.4306963e-11
  +1.8600000e+00   +1.8900000e+00   +2.7135200e-10   +1.3085742e-11
  +1.8900000e+00   +1.9200000e+00   +2.4547900e-10   +1.2446255e-11
  +1.9200000e+00   +1.9500000e+00   +2.0509200e-10   +1.1376435e-11
  +1.9500000e+00   +1.9800000e+00   +1.7985000e-10   +1.0653385e-11
  +1.9800000e+00   +2.0100000e+00   +1.4451100e-10   +9.5494852e-12
  +2.0100000e+00   +2.0400000e+00   +1.3125800e-10   +9.1011068e-12
  +2.0400000e+00   +2.0700000e+00   +1.2368500e-10   +8.8347260e-12
  +2.0700000e+00   +2.1000000e+00   +1.0096730e-10   +7.9822165e-12
  +2.1000000e+00   +2.1300000e+00   +7.3833300e-11   +6.8258756e-12
  +2.1300000e+00   +2.1600000e+00   +6.0581400e-11   +6.1830651e-12
  +2.1600000e+00   +2.1900000e+00   +5.2377300e-11   +5.7491786e-12
  +2.1900000e+00   +2.2200000e+00   +5.1115100e-11   +5.6795460e-12
  +2.2200000e+00   +2.2500000e+00   +3.5339000e-11   +4.7224167e-12
  +2.2500000e+00   +2.2800000e+00   +2.7766350e-11   +4.1859941e-12
  +2.2800000e+00   +2.3100000e+00   +2.5242200e-11   +3.9911808e-12
  +2.3100000e+00   +2.3400000e+00   +1.7669500e-11   +3.3392232e-12
  +2.3400000e+00   +2.3700000e+00   +1.8300600e-11   +3.3983137e-12
  +2.3700000e+00   +2.4000000e+00   +1.6407400e-11   +3.2177648e-12
  +2.4000000e+00   +2.4300000e+00   +1.0728050e-11   +2.6018884e-12
  +2.4300000e+00   +2.4600000e+00   +6.3106000e-12   +1.9955436e-12
  +2.4600000e+00   +2.4900000e+00   +8.2037000e-12   +2.2752782e-12
  +2.4900000e+00   +2.5200000e+00   +5.6795500e-12   +1.8931377e-12
  +2.5200000e+00   +2.5500000e+00   +2.5242000e-12   +1.2621000e-12
  +2.5500000e+00   +2.5800000e+00   +3.1553000e-12   +1.4110624e-12
  +2.5800000e+00   +2.6100000e+00   +6.3105000e-13   +6.3105000e-13
  +2.6100000e+00   +2.6400000e+00   +6.3105000e-13   +6.3105000e-13
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +6.3105000e-13   +6.3105000e-13
  +2.7000000e+00   +2.7300000e+00   +6.3105000e-13   +6.3105000e-13
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +6.3105000e-13   +6.3105000e-13
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +1.2621000e-12   +8.9243947e-13
  +1.2000000e-01   +1.5000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.5000000e-01   +1.8000000e-01   +1.2621000e-12   +8.9243947e-13
  +1.8000000e-01   +2.1000000e-01   +2.5242000e-12   +1.2621000e-12
  +2.1000000e-01   +2.4000000e-01   +1.8931500e-12   +1.0930107e-12
  +2.4000000e-01   +2.7000000e-01   +5.0484000e-12   +1.7848797e-12
  +2.7000000e-01   +3.0000000e-01   +3.1552500e-12   +1.4110710e-12
  +3.0000000e-01   +3.3000000e-01   +4.4173500e-12   +1.6696022e-12
  +3.3000000e-01   +3.6000000e-01   +1.0096900e-11   +2.5242121e-12
  +3.6000000e-01   +3.9000000e-01   +1.3252250e-11   +2.8918371e-12
  +3.9000000e-01   +4.2000000e-01   +2.6504300e-11   +4.0897737e-12
  +4.2000000e-01   +4.5000000e-01   +2.9028500e-11   +4.2800678e-12
  +4.5000000e-01   +4.8000000e-01   +4.1018400e-11   +5.0877513e-12
  +4.8000000e-01   +5.1000000e-01   +6.4998800e-11   +6.4045253e-12
  +5.1000000e-01   +5.4000000e-01   +9.0240500e-11   +7.5462913e-12
  +5.4000000e-01   +5.7000000e-01   +1.0664650e-10   +8.2036400e-12
  +5.7000000e-01   +6.0000000e-01   +1.4451100e-10   +9.5495550e-12
  +6.0000000e-01   +6.3000000e-01   +1.9688900e-10   +1.1146623e-11
  +6.3000000e-01   +6.6000000e-01   +2.5999300e-10   +1.2808942e-11
  +6.6000000e-01   +6.9000000e-01   +3.2057300e-10   +1.4223179e-11
  +6.9000000e-01   +7.2000000e-01   +3.7484500e-10   +1.5380063e-11
  +7.2000000e-01   +7.5000000e-01   +4.8149400e-10   +1.7431163e-11
  +7.5000000e-01   +7.8000000e-01   +5.7425700e-10   +1.9036393e-11
  +7.8000000e-01   +8.1000000e-01   +6.3105200e-10   +1.9955659e-11
  +8.1000000e-01   +8.4000000e-01   +7.2192400e-10   +2.1344089e-11
  +8.4000000e-01   +8.7000000e-01   +8.7653500e-10   +2.3518914e-11
  +8.7000000e-01   +9.0000000e-01   +9.7436000e-10   +2.4796396e-11
  +9.0000000e-01   +9.3000000e-01   +1.0538500e-09   +2.5788367e-11
  +9.3000000e-01   +9.6000000e-01   +1.1472500e-09   +2.6906838e-11
  +9.6000000e-01   +9.9000000e-01   +1.1453700e-09   +2.6884757e-11
  +9.9000000e-01   +1.0200000e+00   +1.2109800e-09   +2.7643994e-11
  +1.0200000e+00   +1.0500000e+00   +1.2747200e-09   +2.8362380e-11
  +1.0500000e+00   +1.0800000e+00   +1.2785100e-09   +2.8404328e-11
  +1.0800000e+00   +1.1100000e+00   +1.3037500e-09   +2.8683462e-11
  +1.1100000e+00   +1.1400000e+00   +1.2709300e-09   +2.8319854e-11
  +1.1400000e+00   +1.1700000e+00   +1.2526500e-09   +2.8115371e-11
  +1.1700000e+00   +1.2000000e+00   +1.3100700e-09   +2.8752408e-11
  +1.2000000e+00   +1.2300000e+00   +1.2911500e-09   +2.8543971e-11
  +1.2300000e+00   +1.2600000e+00   +1.2109800e-09   +2.7644114e-11
  +1.2600000e+00   +1.2900000e+00   +1.1340200e-09   +2.6750921e-11
  +1.2900000e+00   +1.3200000e+00   +1.0759400e-09   +2.6057187e-11
  +1.3200000e+00   +1.3500000e+00   +1.0671100e-09   +2.5949947e-11
  +1.3500000e+00   +1.3800000e+00   +9.8634000e-10   +2.4948507e-11
  +1.3800000e+00   +1.4100000e+00   +8.9230600e-10   +2.3729588e-11
  +1.4100000e+00   +1.4400000e+00   +7.8124400e-10   +2.2203724e-11
  +1.4400000e+00   +1.4700000e+00   +6.7396400e-10   +2.0622952e-11
  +1.4700000e+00   +1.5000000e+00   +6.3862500e-10   +2.0074995e-11
  +1.5000000e+00   +1.5300000e+00   +5.6100400e-10   +1.8815540e-11
  +1.5300000e+00   +1.5600000e+00   +4.7959900e-10   +1.7396908e-11
  +1.5600000e+00   +1.5900000e+00   +4.4047400e-10   +1.6672178e-11
  +1.5900000e+00   +1.6200000e+00   +3.8746600e-10   +1.5636838e-11
  +1.6200000e+00   +1.6500000e+00   +2.9785700e-10   +1.3709985e-11
  +1.6500000e+00   +1.6800000e+00   +2.4421800e-10   +1.2414257e-11
  +1.6800000e+00   +1.7100000e+00   +2.0509100e-10   +1.1376431e-11
  +1.7100000e+00   +1.7400000e+00   +1.8742300e-10   +1.0875345e-11
  +1.7400000e+00   +1.7700000e+00   +1.4577400e-10   +9.5911516e-12
  +1.7700000e+00   +1.8000000e+00   +1.3757000e-10   +9.3173280e-12
  +1.8000000e+00   +1.8300000e+00   +1.0475340e-10   +8.1304958e-12
  +1.8300000e+00   +1.8600000e+00   +8.4561300e-11   +7.3049355e-12
  +1.8600000e+00   +1.8900000e+00   +6.2474200e-11   +6.2788907e-12
  +1.8900000e+00   +1.9200000e+00   +5.1746400e-11   +5.7145046e-12
  +1.9200000e+00   +1.9500000e+00   +4.7328900e-11   +5.4651350e-12
  +1.9500000e+00   +1.9800000e+00   +3.2183700e-11   +4.5066834e-12
  +1.9800000e+00   +2.0100000e+00   +2.7766250e-11   +4.1859370e-12
  +2.0100000e+00   +2.0400000e+00   +2.0193900e-11   +3.5698191e-12
  +2.0400000e+00   +2.0700000e+00   +1.7669550e-11   +3.3392500e-12
  +2.0700000e+00   +2.1000000e+00   +1.4514250e-11   +3.0264021e-12
  +2.1000000e+00   +2.1300000e+00   +1.0096900e-11   +2.5241917e-12
  +2.1300000e+00   +2.1600000e+00   +7.5726000e-12   +2.1860218e-12
  +2.1600000e+00   +2.1900000e+00   +6.3105500e-12   +1.9955502e-12
  +2.1900000e+00   +2.2200000e+00   +4.4174000e-12   +1.6695947e-12
  +2.2200000e+00   +2.2500000e+00   +3.7863000e-12   +1.5457505e-12
  +2.2500000e+00   +2.2800000e+00   +5.0484500e-12   +1.7848727e-12
  +2.2800000e+00   +2.3100000e+00   +3.7863000e-12   +1.5457511e-12
  +2.3100000e+00   +2.3400000e+00   +3.1552500e-12   +1.4110714e-12
  +2.3400000e+00   +2.3700000e+00   +1.2621000e-12   +8.9243947e-13
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d34 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +6.3105000e-13   +6.3105000e-13
  +6.0000000e-02   +9.0000000e-02   +6.3105000e-13   +6.3105000e-13
  +9.0000000e-02   +1.2000000e-01   +3.1552500e-12   +1.4110710e-12
  +1.2000000e-01   +1.5000000e-01   +1.8931500e-12   +1.0930111e-12
  +1.5000000e-01   +1.8000000e-01   +3.7863500e-12   +1.5457433e-12
  +1.8000000e-01   +2.1000000e-01   +6.3105000e-12   +1.9955563e-12
  +2.1000000e-01   +2.4000000e-01   +6.3105000e-12   +1.9955558e-12
  +2.4000000e-01   +2.7000000e-01   +1.0096850e-11   +2.5241956e-12
  +2.7000000e-01   +3.0000000e-01   +2.5873300e-11   +4.0407510e-12
  +3.0000000e-01   +3.3000000e-01   +2.1455900e-11   +3.6796321e-12
  +3.3000000e-01   +3.6000000e-01   +3.8494200e-11   +4.9287417e-12
  +3.6000000e-01   +3.9000000e-01   +4.2911500e-11   +5.2038567e-12
  +3.9000000e-01   +4.2000000e-01   +6.6891600e-11   +6.4971471e-12
  +4.2000000e-01   +4.5000000e-01   +8.0775100e-11   +7.1395621e-12
  +4.5000000e-01   +4.8000000e-01   +1.2368600e-10   +8.8346714e-12
  +4.8000000e-01   +5.1000000e-01   +1.6533700e-10   +1.0214457e-11
  +5.1000000e-01   +5.4000000e-01   +2.1140100e-10   +1.1550133e-11
  +5.4000000e-01   +5.7000000e-01   +2.8208100e-10   +1.3341927e-11
  +5.7000000e-01   +6.0000000e-01   +3.6033100e-10   +1.5079373e-11
  +6.0000000e-01   +6.3000000e-01   +4.4615500e-10   +1.6779310e-11
  +6.3000000e-01   +6.6000000e-01   +5.4270500e-10   +1.8506015e-11
  +6.6000000e-01   +6.9000000e-01   +6.5881800e-10   +2.0389897e-11
  +6.9000000e-01   +7.2000000e-01   +7.8314100e-10   +2.2230589e-11
  +7.2000000e-01   +7.5000000e-01   +9.1630000e-10   +2.4046295e-11
  +7.5000000e-01   +7.8000000e-01   +1.0582800e-09   +2.5842332e-11
  +7.8000000e-01   +8.1000000e-01   +1.1270600e-09   +2.6668944e-11
  +8.1000000e-01   +8.4000000e-01   +1.2558000e-09   +2.8150840e-11
  +8.4000000e-01   +8.7000000e-01   +1.4255400e-09   +2.9993507e-11
  +8.7000000e-01   +9.0000000e-01   +1.4520400e-09   +3.0270341e-11
  +9.0000000e-01   +9.3000000e-01   +1.4331200e-09   +3.0072288e-11
  +9.3000000e-01   +9.6000000e-01   +1.4930600e-09   +3.0695226e-11
