##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d01 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +9.6000000e-01   +9.9000000e-01   +5.8765000e-12   +1.5173065e-12
  +9.9000000e-01   +1.0200000e+00   +6.6601000e-12   +1.6152925e-12
  +1.0200000e+00   +1.0500000e+00   +9.0107200e-12   +1.8788408e-12
  +1.0500000e+00   +1.0800000e+00   +1.0185930e-11   +1.9976221e-12
  +1.0800000e+00   +1.1100000e+00   +1.5670700e-11   +2.4777422e-12
  +1.1100000e+00   +1.1400000e+00   +1.4103630e-11   +2.3505912e-12
  +1.1400000e+00   +1.1700000e+00   +1.9980200e-11   +2.7977618e-12
  +1.1700000e+00   +1.2000000e+00   +1.8412900e-11   +2.6857901e-12
  +1.2000000e+00   +1.2300000e+00   +2.4289500e-11   +3.0847966e-12
  +1.2300000e+00   +1.2600000e+00   +3.4867200e-11   +3.6959402e-12
  +1.2600000e+00   +1.2900000e+00   +5.0537700e-11   +4.4495940e-12
  +1.2900000e+00   +1.3200000e+00   +5.0929700e-11   +4.4668179e-12
  +1.3200000e+00   +1.3500000e+00   +5.8764000e-11   +4.7981109e-12
  +1.3500000e+00   +1.3800000e+00   +6.5816600e-11   +5.0778148e-12
  +1.3800000e+00   +1.4100000e+00   +6.3857500e-11   +5.0016773e-12
  +1.4100000e+00   +1.4400000e+00   +8.7363200e-11   +5.8503099e-12
  +1.4400000e+00   +1.4700000e+00   +9.9899400e-11   +6.2560116e-12
  +1.4700000e+00   +1.5000000e+00   +1.0225000e-10   +6.3291692e-12
  +1.5000000e+00   +1.5300000e+00   +1.0499200e-10   +6.4134451e-12
  +1.5300000e+00   +1.5600000e+00   +1.0538600e-10   +6.4254542e-12
  +1.5600000e+00   +1.5900000e+00   +1.1674700e-10   +6.7629194e-12
  +1.5900000e+00   +1.6200000e+00   +1.4103700e-10   +7.4332333e-12
  +1.6200000e+00   +1.6500000e+00   +1.3280900e-10   +7.2131406e-12
  +1.6500000e+00   +1.6800000e+00   +1.3163300e-10   +7.1811746e-12
  +1.6800000e+00   +1.7100000e+00   +1.3163200e-10   +7.1811370e-12
  +1.7100000e+00   +1.7400000e+00   +1.3672700e-10   +7.3187898e-12
  +1.7400000e+00   +1.7700000e+00   +1.4456100e-10   +7.5255592e-12
  +1.7700000e+00   +1.8000000e+00   +1.3790000e-10   +7.3501693e-12
  +1.8000000e+00   +1.8300000e+00   +1.5004600e-10   +7.6670103e-12
  +1.8300000e+00   +1.8600000e+00   +1.4377900e-10   +7.5051361e-12
  +1.8600000e+00   +1.8900000e+00   +1.3986000e-10   +7.4021874e-12
  +1.8900000e+00   +1.9200000e+00   +1.4965500e-10   +7.6570105e-12
  +1.9200000e+00   +1.9500000e+00   +1.4691200e-10   +7.5865121e-12
  +1.9500000e+00   +1.9800000e+00   +1.3672700e-10   +7.3187666e-12
  +1.9800000e+00   +2.0100000e+00   +1.2810600e-10   +7.0843401e-12
  +2.0100000e+00   +2.0400000e+00   +1.1087010e-10   +6.5905383e-12
  +2.0400000e+00   +2.0700000e+00   +1.0773500e-10   +6.4967383e-12
  +2.0700000e+00   +2.1000000e+00   +1.0851940e-10   +6.5202756e-12
  +2.1000000e+00   +2.1300000e+00   +9.4806600e-11   +6.0944483e-12
  +2.1300000e+00   +2.1600000e+00   +8.0703700e-11   +5.6228658e-12
  +2.1600000e+00   +2.1900000e+00   +7.1692800e-11   +5.2997135e-12
  +2.1900000e+00   +2.2200000e+00   +7.0909800e-11   +5.2706866e-12
  +2.2200000e+00   +2.2500000e+00   +6.5424300e-11   +5.0626873e-12
  +2.2500000e+00   +2.2800000e+00   +4.6228400e-11   +4.2556741e-12
  +2.2800000e+00   +2.3100000e+00   +3.9960200e-11   +3.9566230e-12
  +2.3100000e+00   +2.3400000e+00   +2.9774130e-11   +3.4152818e-12
  +2.3400000e+00   +2.3700000e+00   +1.9196600e-11   +2.7423580e-12
  +2.3700000e+00   +2.4000000e+00   +1.8413000e-11   +2.6857961e-12
  +2.4000000e+00   +2.4300000e+00   +1.2928400e-11   +2.2505076e-12
  +2.4300000e+00   +2.4600000e+00   +1.0969360e-11   +2.0730367e-12
  +2.4600000e+00   +2.4900000e+00   +6.6601100e-12   +1.6152948e-12
  +2.4900000e+00   +2.5200000e+00   +3.1341300e-12   +1.1080832e-12
  +2.5200000e+00   +2.5500000e+00   +3.5259300e-12   +1.1752973e-12
  +2.5500000e+00   +2.5800000e+00   +3.1341500e-12   +1.1080895e-12
  +2.5800000e+00   +2.6100000e+00   +2.3506100e-12   +9.5963287e-13
  +2.6100000e+00   +2.6400000e+00   +1.5670800e-12   +7.8354000e-13
  +2.6400000e+00   +2.6700000e+00   +3.9177000e-13   +3.9177000e-13
  +2.6700000e+00   +2.7000000e+00   +1.5670700e-12   +7.8353544e-13
  +2.7000000e+00   +2.7300000e+00   +3.9177000e-13   +3.9177000e-13
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +3.9177000e-13   +3.9177000e-13
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +3.9177000e-13   +3.9177000e-13
  +2.8800000e+00   +2.9100000e+00   +3.9177000e-13   +3.9177000e-13
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +7.8354000e-13   +5.5404645e-13
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.2000000e-01   +1.5000000e-01   +7.8354000e-13   +5.5404645e-13
  +1.5000000e-01   +1.8000000e-01   +1.9588500e-12   +8.7602435e-13
  +1.8000000e-01   +2.1000000e-01   +2.3505700e-12   +9.5962350e-13
  +2.1000000e-01   +2.4000000e-01   +3.5259000e-12   +1.1753009e-12
  +2.4000000e-01   +2.7000000e-01   +2.7423800e-12   +1.0365225e-12
  +2.7000000e-01   +3.0000000e-01   +4.7012400e-12   +1.3571199e-12
  +3.0000000e-01   +3.3000000e-01   +6.6601000e-12   +1.6152926e-12
  +3.3000000e-01   +3.6000000e-01   +1.2536390e-11   +2.2161554e-12
  +3.6000000e-01   +3.9000000e-01   +1.8021400e-11   +2.6570665e-12
  +3.9000000e-01   +4.2000000e-01   +2.2722400e-11   +2.9835870e-12
  +4.2000000e-01   +4.5000000e-01   +3.4475300e-11   +3.6750853e-12
  +4.5000000e-01   +4.8000000e-01   +5.0929500e-11   +4.4668211e-12
  +4.8000000e-01   +5.1000000e-01   +6.6991400e-11   +5.1230092e-12
  +5.1000000e-01   +5.4000000e-01   +8.2271100e-11   +5.6772339e-12
  +5.4000000e-01   +5.7000000e-01   +1.0577700e-10   +6.4374130e-12
  +5.7000000e-01   +6.0000000e-01   +1.3868500e-10   +7.3710156e-12
  +6.0000000e-01   +6.3000000e-01   +2.0136800e-10   +8.8818664e-12
  +6.3000000e-01   +6.6000000e-01   +2.5229700e-10   +9.9418821e-12
  +6.6000000e-01   +6.9000000e-01   +3.1458800e-10   +1.1101580e-11
  +6.9000000e-01   +7.2000000e-01   +3.8745500e-10   +1.2320382e-11
  +7.2000000e-01   +7.5000000e-01   +4.8030400e-10   +1.3717392e-11
  +7.5000000e-01   +7.8000000e-01   +5.4612000e-10   +1.4627087e-11
  +7.8000000e-01   +8.1000000e-01   +6.3035100e-10   +1.5714639e-11
  +8.1000000e-01   +8.4000000e-01   +7.7217900e-10   +1.7392791e-11
  +8.4000000e-01   +8.7000000e-01   +8.6069000e-10   +1.8362907e-11
  +8.7000000e-01   +9.0000000e-01   +9.3397000e-10   +1.9128478e-11
  +9.0000000e-01   +9.3000000e-01   +1.0554200e-09   +2.0334109e-11
  +9.3000000e-01   +9.6000000e-01   +1.0848000e-09   +2.0615238e-11
  +9.6000000e-01   +9.9000000e-01   +1.1220000e-09   +2.0965891e-11
  +9.9000000e-01   +1.0200000e+00   +1.2223200e-09   +2.1882805e-11
  +1.0200000e+00   +1.0500000e+00   +1.2301400e-09   +2.1952876e-11
  +1.0500000e+00   +1.0800000e+00   +1.2372000e-09   +2.2015723e-11
  +1.0800000e+00   +1.1100000e+00   +1.2434700e-09   +2.2071372e-11
  +1.1100000e+00   +1.1400000e+00   +1.2426800e-09   +2.2064420e-11
  +1.1400000e+00   +1.1700000e+00   +1.2434700e-09   +2.2071391e-11
  +1.1700000e+00   +1.2000000e+00   +1.1940900e-09   +2.1628847e-11
  +1.2000000e+00   +1.2300000e+00   +1.1874500e-09   +2.1568415e-11
  +1.2300000e+00   +1.2600000e+00   +1.2046800e-09   +2.1724451e-11
  +1.2600000e+00   +1.2900000e+00   +1.0648100e-09   +2.0424523e-11
  +1.2900000e+00   +1.3200000e+00   +1.0166400e-09   +1.9956970e-11
  +1.3200000e+00   +1.3500000e+00   +9.3592000e-10   +1.9148464e-11
  +1.3500000e+00   +1.3800000e+00   +8.6109000e-10   +1.8367123e-11
  +1.3800000e+00   +1.4100000e+00   +7.5376300e-10   +1.7184203e-11
  +1.4100000e+00   +1.4400000e+00   +6.6208400e-10   +1.6105254e-11
  +1.4400000e+00   +1.4700000e+00   +5.7863900e-10   +1.5056234e-11
  +1.4700000e+00   +1.5000000e+00   +5.1869700e-10   +1.4255110e-11
  +1.5000000e+00   +1.5300000e+00   +4.2741500e-10   +1.2940149e-11
  +1.5300000e+00   +1.5600000e+00   +3.7922900e-10   +1.2188905e-11
  +1.5600000e+00   +1.5900000e+00   +3.0479300e-10   +1.0927379e-11
  +1.5900000e+00   +1.6200000e+00   +2.4407000e-10   +9.7784687e-12
  +1.6200000e+00   +1.6500000e+00   +2.0920300e-10   +9.0530986e-12
  +1.6500000e+00   +1.6800000e+00   +1.6689300e-10   +8.0859897e-12
  +1.6800000e+00   +1.7100000e+00   +1.3006700e-10   +7.1382855e-12
  +1.7100000e+00   +1.7400000e+00   +9.5199300e-11   +6.1070278e-12
  +1.7400000e+00   +1.7700000e+00   +7.7960800e-11   +5.5265791e-12
  +1.7700000e+00   +1.8000000e+00   +5.9548600e-11   +4.8300099e-12
  +1.8000000e+00   +1.8300000e+00   +3.7609500e-11   +3.8385011e-12
  +1.8300000e+00   +1.8600000e+00   +2.2722500e-11   +2.9836047e-12
  +1.8600000e+00   +1.8900000e+00   +2.0763700e-11   +2.8521297e-12
  +1.8900000e+00   +1.9200000e+00   +1.2928260e-11   +2.2505148e-12
  +1.9200000e+00   +1.9500000e+00   +1.0577800e-11   +2.0356690e-12
  +1.9500000e+00   +1.9800000e+00   +6.2683300e-12   +1.5670632e-12
  +1.9800000e+00   +2.0100000e+00   +3.9176300e-12   +1.2388695e-12
  +2.0100000e+00   +2.0400000e+00   +1.1753000e-12   +6.7856028e-13
  +2.0400000e+00   +2.0700000e+00   +1.9588300e-12   +8.7601620e-13
  +2.0700000e+00   +2.1000000e+00   +3.9177000e-13   +3.9177000e-13
  +2.1000000e+00   +2.1300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1300000e+00   +2.1600000e+00   +7.8354000e-13   +5.5404645e-13
  +2.1600000e+00   +2.1900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.1900000e+00   +2.2200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2200000e+00   +2.2500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2500000e+00   +2.2800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.2800000e+00   +2.3100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3100000e+00   +2.3400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3400000e+00   +2.3700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.3700000e+00   +2.4000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4000000e+00   +2.4300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4300000e+00   +2.4600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4600000e+00   +2.4900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d23 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@1"
  +0.0000000e+00   +3.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-02   +6.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +6.0000000e-02   +9.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +9.0000000e-02   +1.2000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.2000000e-01   +1.5000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.5000000e-01   +1.8000000e-01   +0.0000000e+00   +0.0000000e+00
  +1.8000000e-01   +2.1000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.1000000e-01   +2.4000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.4000000e-01   +2.7000000e-01   +0.0000000e+00   +0.0000000e+00
  +2.7000000e-01   +3.0000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.0000000e-01   +3.3000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.3000000e-01   +3.6000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.6000000e-01   +3.9000000e-01   +0.0000000e+00   +0.0000000e+00
  +3.9000000e-01   +4.2000000e-01   +0.0000000e+00   +0.0000000e+00
  +4.2000000e-01   +4.5000000e-01   +3.9177000e-13   +3.9177000e-13
  +4.5000000e-01   +4.8000000e-01   +0.0000000e+00   +0.0000000e+00
  +4.8000000e-01   +5.1000000e-01   +0.0000000e+00   +0.0000000e+00
  +5.1000000e-01   +5.4000000e-01   +3.9177000e-13   +3.9177000e-13
  +5.4000000e-01   +5.7000000e-01   +0.0000000e+00   +0.0000000e+00
  +5.7000000e-01   +6.0000000e-01   +3.9177000e-13   +3.9177000e-13
  +6.0000000e-01   +6.3000000e-01   +1.1753100e-12   +6.7856554e-13
  +6.3000000e-01   +6.6000000e-01   +3.9177000e-13   +3.9177000e-13
  +6.6000000e-01   +6.9000000e-01   +2.3506100e-12   +9.5963287e-13
  +6.9000000e-01   +7.2000000e-01   +2.3506000e-12   +9.5962915e-13
  +7.2000000e-01   +7.5000000e-01   +1.5670800e-12   +7.8354000e-13
  +7.5000000e-01   +7.8000000e-01   +3.9176800e-12   +1.2388794e-12
  +7.8000000e-01   +8.1000000e-01   +1.0185890e-11   +1.9976224e-12
  +8.1000000e-01   +8.4000000e-01   +8.2271300e-12   +1.7952990e-12
  +8.4000000e-01   +8.7000000e-01   +1.2928360e-11   +2.2505105e-12
  +8.7000000e-01   +9.0000000e-01   +1.6846070e-11   +2.5689727e-12
  +9.0000000e-01   +9.3000000e-01   +1.6846000e-11   +2.5689860e-12
  +9.3000000e-01   +9.6000000e-01   +2.3897800e-11   +3.0597670e-12
  +9.6000000e-01   +9.9000000e-01   +2.5856500e-11   +3.1826904e-12
  +9.9000000e-01   +1.0200000e+00   +2.8990700e-11   +3.3701236e-12
  +1.0200000e+00   +1.0500000e+00   +5.0537700e-11   +4.4495854e-12
  +1.0500000e+00   +1.0800000e+00   +4.4269600e-11   +4.1645283e-12
  +1.0800000e+00   +1.1100000e+00   +5.6022300e-11   +4.6848334e-12
  +1.1100000e+00   +1.1400000e+00   +7.2084600e-11   +5.3141304e-12
  +1.1400000e+00   +1.1700000e+00   +6.6992600e-11   +5.1230096e-12
  +1.1700000e+00   +1.2000000e+00   +9.0889400e-11   +5.9672420e-12
  +1.2000000e+00   +1.2300000e+00   +9.4023800e-11   +6.0692434e-12
  +1.2300000e+00   +1.2600000e+00   +1.1126200e-10   +6.6021542e-12
  +1.2600000e+00   +1.2900000e+00   +1.2732300e-10   +7.0626272e-12
  +1.2900000e+00   +1.3200000e+00   +1.2810700e-10   +7.0843144e-12
  +1.3200000e+00   +1.3500000e+00   +1.2889000e-10   +7.1059485e-12
  +1.3500000e+00   +1.3800000e+00   +1.5318000e-10   +7.7466466e-12
  +1.3800000e+00   +1.4100000e+00   +1.6610800e-10   +8.0669519e-12
  +1.4100000e+00   +1.4400000e+00   +1.5827300e-10   +7.8743745e-12
  +1.4400000e+00   +1.4700000e+00   +1.6767600e-10   +8.1049406e-12
  +1.4700000e+00   +1.5000000e+00   +1.6650100e-10   +8.0764871e-12
  +1.5000000e+00   +1.5300000e+00   +1.6806800e-10   +8.1143887e-12
  +1.5300000e+00   +1.5600000e+00   +1.6454200e-10   +8.0288317e-12
  +1.5600000e+00   +1.5900000e+00   +1.6571800e-10   +8.0574455e-12
  +1.5900000e+00   +1.6200000e+00   +1.5709700e-10   +7.8450557e-12
  +1.6200000e+00   +1.6500000e+00   +1.5122200e-10   +7.6969956e-12
  +1.6500000e+00   +1.6800000e+00   +1.4808700e-10   +7.6167945e-12
  +1.6800000e+00   +1.7100000e+00   +1.2693100e-10   +7.0517614e-12
  +1.7100000e+00   +1.7400000e+00   +1.1909640e-10   +6.8306639e-12
  +1.7400000e+00   +1.7700000e+00   +1.1126000e-10   +6.6021263e-12
  +1.7700000e+00   +1.8000000e+00   +1.0734440e-10   +6.4848779e-12
  +1.8000000e+00   +1.8300000e+00   +9.0496600e-11   +5.9543615e-12
  +1.8300000e+00   +1.8600000e+00   +8.8538800e-11   +5.8895331e-12
  +1.8600000e+00   +1.8900000e+00   +7.2476400e-11   +5.3286459e-12
  +1.8900000e+00   +1.9200000e+00   +6.2290600e-11   +4.9400167e-12
  +1.9200000e+00   +1.9500000e+00   +4.9754400e-11   +4.4149545e-12
  +1.9500000e+00   +1.9800000e+00   +5.1713100e-11   +4.5010555e-12
  +1.9800000e+00   +2.0100000e+00   +3.7218000e-11   +3.8184557e-12
  +2.0100000e+00   +2.0400000e+00   +2.9382500e-11   +3.3927971e-12
  +2.0400000e+00   +2.0700000e+00   +2.5073100e-11   +3.1341086e-12
  +2.0700000e+00   +2.1000000e+00   +1.7237800e-11   +2.5986761e-12
  +2.1000000e+00   +2.1300000e+00   +1.9980000e-11   +2.7977776e-12
  +2.1300000e+00   +2.1600000e+00   +8.6188400e-12   +1.8375479e-12
  +2.1600000e+00   +2.1900000e+00   +7.4435700e-12   +1.7076675e-12
  +2.1900000e+00   +2.2200000e+00   +8.6188500e-12   +1.8375413e-12
  +2.2200000e+00   +2.2500000e+00   +6.2683000e-12   +1.5670656e-12
  +2.2500000e+00   +2.2800000e+00   +2.7423700e-12   +1.0365191e-12
  +2.2800000e+00   +2.3100000e+00   +3.1341400e-12   +1.1080864e-12
  +2.3100000e+00   +2.3400000e+00   +1.9588400e-12   +8.7602006e-13
  +2.3400000e+00   +2.3700000e+00   +3.9177000e-13   +3.9177000e-13
  +2.3700000e+00   +2.4000000e+00   +3.9177000e-13   +3.9177000e-13
  +2.4000000e+00   +2.4300000e+00   +7.8354000e-13   +5.5404645e-13
  +2.4300000e+00   +2.4600000e+00   +7.8354000e-13   +5.5404645e-13
  +2.4600000e+00   +2.4900000e+00   +3.9177000e-13   +3.9177000e-13
  +2.4900000e+00   +2.5200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5200000e+00   +2.5500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5500000e+00   +2.5800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.5800000e+00   +2.6100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6100000e+00   +2.6400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6400000e+00   +2.6700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.6700000e+00   +2.7000000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7000000e+00   +2.7300000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7300000e+00   +2.7600000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7600000e+00   +2.7900000e+00   +0.0000000e+00   +0.0000000e+00
  +2.7900000e+00   +2.8200000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8200000e+00   +2.8500000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8500000e+00   +2.8800000e+00   +0.0000000e+00   +0.0000000e+00
  +2.8800000e+00   +2.9100000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9100000e+00   +2.9400000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9400000e+00   +2.9700000e+00   +0.0000000e+00   +0.0000000e+00
  +2.9700000e+00   +3.0000000e+00   +0.0000000e+00   +0.0000000e+00
<\histogram>


##& xmin & xmax & central value & dy & 

<histogram> 100 "log10d34 [] |X_AXIS@LIN |Y_AXIS@LOG |JETSAMPLE@0"
  +0.0000000e+00   +3.0000000e-02   +1.5670800e-12   +7.8354000e-13
  +3.0000000e-02   +6.0000000e-02   +0.0000000e+00   +0.0000000e+00
  +6.0000000e-02   +9.0000000e-02   +1.5670800e-12   +7.8354000e-13
  +9.0000000e-02   +1.2000000e-01   +1.1753000e-12   +6.7856028e-13
  +1.2000000e-01   +1.5000000e-01   +4.3094700e-12   +1.2993424e-12
  +1.5000000e-01   +1.8000000e-01   +6.6600700e-12   +1.6152950e-12
  +1.8000000e-01   +2.1000000e-01   +6.6600700e-12   +1.6152952e-12
  +2.1000000e-01   +2.4000000e-01   +1.0969500e-11   +2.0730250e-12
  +2.4000000e-01   +2.7000000e-01   +1.3320100e-11   +2.2843681e-12
  +2.7000000e-01   +3.0000000e-01   +1.6845800e-11   +2.5689848e-12
  +3.0000000e-01   +3.3000000e-01   +2.5464700e-11   +3.1585237e-12
  +3.3000000e-01   +3.6000000e-01   +3.7217900e-11   +3.8184452e-12
  +3.6000000e-01   +3.9000000e-01   +4.8187000e-11   +4.3449389e-12
  +3.9000000e-01   +4.2000000e-01   +6.9343100e-11   +5.2120986e-12
  +4.2000000e-01   +4.5000000e-01   +9.8726300e-11   +6.2191349e-12
  +4.5000000e-01   +4.8000000e-01   +1.3124200e-10   +7.1704844e-12
  +4.8000000e-01   +5.1000000e-01   +1.7316100e-10   +8.2363929e-12
  +5.1000000e-01   +5.4000000e-01   +2.2017200e-10   +9.2873306e-12
  +5.4000000e-01   +5.7000000e-01   +2.7815400e-10   +1.0438965e-11
  +5.7000000e-01   +6.0000000e-01   +3.4200900e-10   +1.1575378e-11
  +6.0000000e-01   +6.3000000e-01   +4.2584800e-10   +1.2916390e-11
  +6.3000000e-01   +6.6000000e-01   +5.1713000e-10   +1.4233552e-11
  +6.6000000e-01   +6.9000000e-01   +6.3662000e-10   +1.5792541e-11
  +6.9000000e-01   +7.2000000e-01   +7.4827500e-10   +1.7121548e-11
  +7.2000000e-01   +7.5000000e-01   +8.8734000e-10   +1.8644974e-11
  +7.5000000e-01   +7.8000000e-01   +1.0432600e-09   +2.0216793e-11
  +7.8000000e-01   +8.1000000e-01   +1.1741100e-09   +2.1447149e-11
  +8.1000000e-01   +8.4000000e-01   +1.2332900e-09   +2.1980846e-11
  +8.4000000e-01   +8.7000000e-01   +1.3508100e-09   +2.3004316e-11
  +8.7000000e-01   +9.0000000e-01   +1.4134900e-09   +2.3532010e-11
  +9.0000000e-01   +9.3000000e-01   +1.4530700e-09   +2.3859092e-11
  +9.3000000e-01   +9.6000000e-01   +1.4276000e-09   +2.3649104e-11
  +9.6000000e-01   +9.9000000e-01   +1.4299500e-09   +2.3668554e-11
  +9.9000000e-01   +1.0200000e+00   +1.3594400e-09   +2.3077597e-11
  +1.0200000e+00   +1.0500000e+00   +1.2818500e-09   +2.2409525e-11
  +1.0500000e+00   +1.0800000e+00   +1.2748100e-09   +2.2347812e-11
  +1.0800000e+00   +1.1100000e+00   +1.1572700e-09   +2.1292721e-11
  +1.1100000e+00   +1.1400000e+00   +1.1047900e-09   +2.0804159e-11
  +1.1400000e+00   +1.1700000e+00   +9.9587000e-10   +1.9752140e-11
  +1.1700000e+00   +1.2000000e+00   +9.3239000e-10   +1.9112432e-11
  +1.2000000e+00   +1.2300000e+00   +8.2428000e-10   +1.7970086e-11
  +1.2300000e+00   +1.2600000e+00   +7.7452100e-10   +1.7419222e-11
  +1.2600000e+00   +1.2900000e+00   +6.7462000e-10   +1.6257073e-11
  +1.2900000e+00   +1.3200000e+00   +5.8921500e-10   +1.5193249e-11
  +1.3200000e+00   +1.3500000e+00   +5.2144100e-10   +1.4292743e-11
  +1.3500000e+00   +1.3800000e+00   +4.1801400e-10   +1.2796996e-11
  +1.3800000e+00   +1.4100000e+00   +3.6904300e-10   +1.2024116e-11
  +1.4100000e+00   +1.4400000e+00   +2.7776000e-10   +1.0431564e-11
  +1.4400000e+00   +1.4700000e+00   +2.3937000e-10   +9.6837481e-12
  +1.4700000e+00   +1.5000000e+00   +1.9705700e-10   +8.7863414e-12
  +1.5000000e+00   +1.5300000e+00   +1.5984200e-10   +7.9132893e-12
  +1.5300000e+00   +1.5600000e+00   +1.2340500e-10   +6.9531120e-12
  +1.5600000e+00   +1.5900000e+00   +9.2456700e-11   +6.0184592e-12
  +1.5900000e+00   +1.6200000e+00   +5.9548400e-11   +4.8299431e-12
  +1.6200000e+00   +1.6500000e+00   +4.5053000e-11   +4.2012627e-12
  +1.6500000e+00   +1.6800000e+00   +3.8001400e-11   +3.8584296e-12
  +1.6800000e+00   +1.7100000e+00   +2.3506100e-11   +3.0346125e-12
  +1.7100000e+00   +1.7400000e+00   +1.7237700e-11   +2.5986811e-12
  +1.7400000e+00   +1.7700000e+00   +1.2144760e-11   +2.1812612e-12
  +1.7700000e+00   +1.8000000e+00   +5.8765700e-12   +1.5173036e-12
  +1.8000000e+00   +1.8300000e+00   +4.3095100e-12   +1.2993420e-12
  +1.8300000e+00   +1.8600000e+00   +1.1753000e-12   +6.7856028e-13
  +1.8600000e+00   +1.8900000e+00   +2.3506000e-12   +9.5962915e-13
  +1.8900000e+00   +1.9200000e+00   +3.9177000e-13   +3.9177000e-13
  +1.9200000e+00   +1.9500000e+00   +2.3506000e-12   +9.5962915e-13
